217,2026
217,2425
217,2484
217,2517
217,2754
217,3104
217,3157
217,4078
217,4161
217,4540
217,4914
218,206
218,216
218,321
218,467
218,633
218,1572
218,1579
218,1594
218,2015
218,2085
218,3017
218,3352
218,3586
218,4313
218,4443
218,4672
218,4951
219,83
219,87
219,122
219,652
219,834
219,1940
219,2039
219,2441
219,2568
219,2639
219,3338
219,3752
219,4119
219,4427
219,4614
220,178
220,307
220,492
220,845
220,1567
220,1645
220,2498
220,2786
220,2791
220,2806
220,3116
220,3380
220,3423
220,3721
220,4195
220,4244
220,4699
221,246
221,400
221,405
221,508
221,670
221,793
221,1397
221,1517
221,1866
221,2160
221,2231
221,2313
221,2318
221,2353
221,2809
221,3098
221,3228
221,3436
221,3504
221,3540
221,3624
221,4377
221,4929
222,24
222,1187
222,1191
222,2624
222,2767
222,3230
222,3365
222,3483
222,3742
222,3838
222,4155
222,4646
223,603
223,999
223,1198
223,1735
223,1969
223,2134
223,2385
223,2865
223,3020
223,3111
223,3318
223,3531
223,3586
223,3725
223,4320
223,4353
223,4415
223,4444
223,4517
223,4654
223,4997
224,211
224,1483
224,1923
224,2524
224,3042
224,3046
224,3159
224,4301
224,4690
224,4860
225,1271
225,1310
225,1337
225,1970
225,2617
225,2906
225,3243
225,3631
225,3824
225,3920
225,4215
225,4657
225,4675
225,4793
226,121
226,556
226,893
226,922
226,1109
226,1267
226,1385
226,1635
226,1816
226,2065
226,2144
226,2358
226,2467
226,2970
226,4095
226,4656
226,4762
226,4818
227,434
227,560
227,571
227,1647
227,2039
227,2115
227,2456
227,3246
227,3291
227,3421
227,4054
227,4114
227,4501
227,4697
228,289
228,892
228,1073
228,1904
228,2014
228,2064
228,2200
228,2207
228,2218
228,3377
228,3986
228,4979
229,778
229,897
229,1041
229,1444
229,1913
229,2053
229,2303
229,2584
229,2681
229,2874
229,3413
229,3543
229,4452
230,114
230,134
230,491
230,1000
230,1052
230,1322
230,2032
230,2035
230,2482
230,3725
230,4027
230,4215
230,4658
231,77
231,189
231,507
231,625
231,678
231,713
231,1100
231,1330
231,1542
231,2351
231,2377
231,2714
231,2793
231,3673
231,3681
231,4161
231,4598
231,4653
232,408
232,423
232,2023
232,2049
232,2195
232,2245
232,2375
232,2954
232,3515
232,3763
232,4073
233,960
233,2089
233,2154
233,3026
233,3663
233,3853
233,4548
233,4833
233,4863
234,14
234,49
234,416
234,825
234,1016
234,2087
234,2975
234,3264
234,3368
234,3437
234,3482
234,3682
234,3729
234,4056
234,4104
235,359
235,761
235,1637
235,2278
235,2363
235,2412
235,2790
235,2930
235,3259
235,4051
235,4803
236,429
236,865
236,942
236,1137
236,1191
236,1354
236,2749
236,3431
236,3486
236,3986
236,4015
236,4677
237,489
237,553
237,624
237,658
237,687
237,747
237,866
237,1358
237,1805
237,1853
237,2059
237,2323
237,2585
237,2684
237,3196
237,3213
237,3363
237,3389
237,3512
237,4027
237,4236
238,43
238,159
238,170
238,451
238,617
238,1850
238,2115
238,2229
238,2335
238,2456
238,2620
238,2666
238,3408
238,3895
238,4020
238,4145
238,4209
238,4234
238,4852
239,114
239,955
239,1152
239,1197
239,1225
239,1377
239,1801
239,2724
239,4120
239,4630
239,4768
240,11
240,796
240,1031
240,1133
240,1681
240,1706
240,2314
240,3197
240,3364
240,3609
240,3639
240,3843
240,4102
240,4976
241,677
241,1015
241,1290
241,1396
241,1436
241,1498
241,1925
241,1992
241,2004
241,2798
241,2955
241,3283
241,3451
241,3545
241,3561
241,3611
242,291
242,1206
242,1347
242,2949
242,3371
242,3457
243,367
243,1313
243,1657
243,1666
243,2086
243,2251
243,2564
243,2699
243,3221
243,3515
243,3864
243,3968
243,3973
243,4302
243,4378
243,4626
243,4660
243,4852
244,741
244,1091
244,1880
244,2860
244,2971
244,3056
244,3257
244,3368
244,3415
244,3601
244,3611
244,3910
244,4497
245,1617
245,1969
245,2395
245,3306
245,3387
245,3399
245,3994
245,4118
246,116
246,221
246,258
246,556
246,756
246,1257
246,1319
246,1755
246,2144
246,2207
246,3607
246,3686
246,4043
246,4776
247,249
247,615
247,1637
247,1875
247,2085
247,2364
247,2495
247,2513
247,3563
247,3738
247,3824
247,4095
247,4612
247,4898
248,159
248,251
248,821
248,953
248,987
248,1806
248,2000
248,2486
248,2830
248,2890
248,3326
248,3402
248,3490
248,3526
248,4209
249,247
249,830
249,866
249,1107
249,1475
249,1843
249,2457
249,2475
249,2495
249,2808
249,2826
249,3697
249,3787
249,3923
249,4138
249,4159
249,4193
249,4547
249,4815
250,13
250,210
250,280
250,580
250,707
250,1723
250,1847
250,2689
250,2802
250,3495
250,4128
250,4273
250,4963
251,102
251,248
251,293
251,859
251,1231
251,2388
251,2419
251,2596
251,3189
251,3674
251,4417
252,46
252,1162
252,1759
252,2673
252,3524
252,3987
252,4858
253,851
253,894
253,1132
253,1169
253,1386
253,1444
253,2647
253,3064
253,3788
253,4079
253,4905
254,120
254,292
254,465
254,1038
254,1179
254,1320
254,1614
254,3673
254,3871
254,4153
254,4663
255,123
255,489
255,988
255,1291
255,1492
255,1739
255,1879
255,1886
255,2430
255,2556
255,2779
255,3107
255,3360
255,3603
255,3686
255,3797
255,4555
256,614
256,1441
256,1587
256,2721
256,2998
256,3028
256,3106
256,3573
256,3865
256,3932
256,4318
256,4339
256,4759
256,4821
256,4959
257,173
257,340
257,618
257,623
257,735
257,877
257,958
257,1719
257,1786
257,2047
257,2048
257,2337
257,2709
257,3159
257,3555
257,3635
257,3834
257,4040
257,4117
257,4547
257,4711
257,4821
258,196
258,246
258,512
258,595
258,829
258,952
258,2551
258,2569
258,2642
258,3255
258,3454
258,4106
258,4330
258,4399
258,4551
258,4697
259,293
259,1146
259,1237
259,1830
259,2057
259,2096
259,3194
259,3423
259,3895
259,4682
259,4702
259,4919
259,4969
260,310
260,487
260,525
260,698
260,856
260,923
260,1369
260,1480
260,1670
260,1791
260,2134
260,2165
260,2353
260,2602
260,3616
260,4507
260,4555
260,4946
261,637
261,1024
261,1026
261,1398
261,1704
261,2341
261,2816
261,3361
261,3404
261,3772
261,3856
261,4486
261,4634
262,68
262,741
262,1162
262,1326
262,1537
262,1999
262,2652
262,2688
262,3095
262,3319
262,3962
262,4308
262,4417
262,4610
262,4687
263,15
263,476
263,498
263,718
263,1056
263,1067
263,1241
263,1698
263,2504
263,3249
263,3307
264,297
264,1104
264,1186
264,2665
264,2699
264,2747
264,3309
264,3578
264,3864
264,4384
264,4734
264,4849
265,20
265,51
265,104
265,613
265,1287
265,1384
265,1987
265,2028
265,2260
265,2789
265,3502
265,3544
265,3832
265,4232
266,1785
266,2044
266,3553
266,3659
266,4825
267,835
267,2432
267,2769
267,3734
267,3889
267,4611
268,209
268,329
268,1210
268,2024
268,2534
268,3430
268,4184
268,4299
268,4618
269,551
269,642
269,794
269,1723
269,2212
269,2718
269,3112
269,3337
269,3986
269,4306
269,4389
270,209
270,458
270,470
270,714
270,952
270,1465
270,1986
270,2215
270,2448
270,3093
270,3299
270,3776
270,4064
270,4362
270,4444
270,4625
270,4673
270,4801
271,21
271,25
271,90
271,1312
271,3285
271,3307
271,3868
271,4428
271,4534
271,4693
271,4927
271,4956
272,479
272,1864
272,2202
272,2306
272,2575
272,2961
272,3244
272,3640
272,4385
272,4414
272,4805
272,4811
272,4946
273,147
273,634
273,667
273,816
273,925
273,1057
273,1467
273,1534
273,1547
273,1884
273,1965
273,2121
273,2348
273,2763
273,2841
273,3006
273,3234
273,3605
273,3869
273,4709
274,2
274,115
274,741
274,1656
274,1902
274,3471
274,4373
274,4451
274,4640
274,4668
275,880
275,1067
275,1133
275,1321
275,1435
275,1676
275,1892
275,1925
275,2005
275,2247
275,2403
275,2435
275,2528
275,2647
275,2648
275,3367
275,3461
275,3736
275,4161
275,4374
275,4431
275,4525
276,188
276,457
276,880
276,3072
276,3083
276,3475
276,3694
276,3712
276,4434
277,1815
277,1941
277,3597
277,3856
277,4340
278,190
278,411
278,846
278,905
278,1475
278,1614
278,1679
278,1738
278,1895
278,1933
278,2316
278,2396
278,2671
278,2911
278,3956
278,4474
278,4812
278,4885
279,513
279,812
279,1094
279,1435
279,1692
279,2251
279,2377
279,2852
279,3245
279,3338
279,3410
279,3433
279,4146
279,4494
280,208
280,250
280,529
280,614
280,886
280,1692
280,1778
280,1853
280,2056
280,2119
280,2471
280,2960
280,3102
280,3124
280,3350
280,3461
280,3510
280,3733
280,4199
280,4436
280,4494
280,4550
280,4998
281,44
281,762
281,935
281,970
281,988
281,1485
281,1776
281,2242
281,2452
281,2582
281,2946
281,3222
281,3404
281,3406
281,3847
281,3904
281,4008
281,4422
281,4776
281,4992
282,440
282,716
282,1161
282,1485
282,1661
282,1804
282,1866
282,1985
282,2181
282,2651
282,2765
282,3152
282,3799
282,4612
283,472
283,706
283,921
283,1109
283,1297
283,1708
283,2212
283,2483
283,2779
283,2878
283,2963
283,3291
283,3911
283,3950
283,4369
283,4701
284,200
284,937
284,1256
284,1999
284,2414
284,2650
284,2709
284,4077
284,4513
284,4856
285,635
285,1489
285,2250
285,2355
285,2675
285,2891
285,3133
285,3661
285,3923
285,4805
286,116
286,457
286,3676
286,3697
286,4244
286,4486
286,4811
287,84
287,363
287,647
287,1259
287,1566
287,1819
287,2085
287,2098
287,2141
287,2503
287,2874
287,2920
287,3303
287,3500
287,3950
287,4183
287,4514
287,4703
288,40
288,384
288,477
288,1079
288,1293
288,1571
288,1583
288,1714
288,1737
288,1981
288,2558
288,2646
288,2997
288,3093
288,3199
288,3316
288,3425
288,3959
289,228
289,456
289,885
289,953
289,1071
289,1475
289,2477
289,2718
289,2957
289,3294
289,3383
289,3765
289,3834
289,4129
289,4253
289,4661
289,4760
290,59
290,368
290,938
290,1262
290,1386
290,1564
290,1696
290,1777
290,1900
290,2312
290,2651
290,2721
290,4242
290,4284
290,4491
290,4599
290,4616
290,4987
291,242
291,500
291,1056
291,1142
291,1328
291,1675
291,1846
291,1875
291,1893
291,1949
291,2899
291,2972
291,3907
291,3950
291,4000
291,4861
292,254
292,447
292,529
292,657
292,726
292,969
292,1118
292,1531
292,1758
292,1807
292,2342
292,2527
292,2604
292,2705
292,2722
292,2833
292,4003
292,4139
292,4241
292,4662
293,29
293,84
293,251
293,259
293,1460
293,2506
293,3233
293,3544
293,3890
293,3997
294,322
294,797
294,1308
294,1666
294,2357
294,3263
294,3439
294,4183
294,4841
294,4893
295,1144
295,2082
295,2147
295,2251
295,2253
295,2517
295,2522
295,4228
295,4528
295,4836
295,4844
296,380
296,1369
296,1589
296,1723
296,1916
296,2304
296,2348
296,2506
296,3193
296,3248
296,3664
296,3867
296,3945
296,4254
296,4428
296,4574
296,4693
296,4701
297,264
297,647
297,2142
297,2214
297,2878
297,3482
297,3494
297,3580
297,4171
297,4513
297,4637
297,4660
298,179
298,675
298,1086
298,1171
298,1455
298,2226
298,2668
298,3146
298,3171
298,3312
298,3853
298,3948
298,4310
298,4432
298,4446
299,667
299,735
299,1259
299,1565
299,1709
299,2210
299,2396
299,3017
299,3102
299,3538
299,4418
300,176
300,365
300,686
300,834
300,1045
300,1208
300,2050
300,2088
300,2116
300,2346
300,2631
300,2954
300,3046
300,3117
300,3359
300,3628
300,4654
301,426
301,472
301,765
301,943
301,1141
301,1324
301,1665
301,2241
301,2409
301,2857
301,3168
301,3650
301,3696
301,4209
301,4598
302,426
302,484
302,812
302,905
302,1334
302,1570
302,1779
302,2482
302,2941
302,3756
302,3930
302,4167
302,4497
302,4568
303,184
303,682
303,1393
303,1521
303,1736
303,2697
303,3213
303,3670
303,3674
303,3922
303,4036
304,320
304,370
304,2084
304,2670
304,2810
304,2858
304,3112
304,3919
304,4136
304,4159
304,4667
304,4977
305,532
305,1662
305,2220
305,3169
306,44
306,1315
306,1505
306,2016
306,2221
306,2484
306,3179
306,4067
306,4200
307,165
307,220
307,379
307,512
307,684
307,1045
307,1085
307,1264
307,1786
307,2292
307,3017
307,3611
307,3866
307,3884
307,4212
307,4317
307,4732
307,4827
307,4844
308,350
308,507
308,823
308,994
308,1186
308,1377
308,2027
308,2791
308,3081
308,3345
308,4688
308,4832
309,729
309,1420
309,1846
309,2069
309,2867
309,3129
309,3655
309,4036
310,14
310,62
310,260
310,321
310,566
310,1029
310,1044
310,1231
310,1294
310,1816
310,2603
310,2931
310,2933
310,3127
311,696
311,788
311,816
311,1042
311,1162
311,1316
311,1689
311,2048
311,2768
311,2879
311,2981
311,3136
311,3142
311,3522
311,4049
311,4185
311,4276
311,4385
311,4621
312,419
312,622
312,914
312,969
312,1222
312,1510
312,1792
312,2563
312,2710
312,3036
312,3142
312,3347
312,3717
312,3770
312,3812
312,3911
312,4107
313,47
313,373
313,408
313,523
313,2123
313,2212
313,2302
313,2837
313,3104
313,3174
313,3432
313,3801
313,3802
313,4198
313,4352
313,4700
313,4780
314,355
314,887
314,1330
314,1437
314,1756
314,1896
314,3557
314,4073
315,413
315,1714
315,1817
315,2383
315,2454
315,3577
315,3838
315,3941
315,4567
316,649
316,1035
316,1455
316,1486
316,1487
316,2286
316,3743
316,4083
316,4614
316,4811
317,179
317,1888
317,2312
317,3133
317,3808
317,4168
317,4739
317,4934
318,337
318,447
318,451
318,986
318,1140
318,1172
318,1371
318,1445
318,1962
318,2324
318,2688
318,2750
318,3213
318,4328
318,4429
319,141
319,217
319,785
319,869
319,1469
319,2026
319,2082
319,2399
319,2666
319,2789
319,3296
319,3372
319,4210
319,4792
320,69
320,146
320,304
320,393
320,455
320,500
320,666
320,964
320,2577
320,3091
320,3452
320,3858
320,4574
320,4815
321,215
321,218
321,310
321,468
321,1074
321,1421
321,1589
321,1944
321,2265
321,2611
321,2791
321,2954
321,3025
321,4587
321,4892
322,6
322,26
322,294
322,438
322,1228
322,2203
322,3283
322,4036
322,4175
322,4242
322,4724
322,4805
322,4844
323,12
323,490
323,587
323,623
323,777
323,820
323,1152
323,1358
323,1418
323,1661
323,1758
323,1972
323,2066
323,2201
323,2243
323,2542
323,2617
323,2995
323,3121
323,3211
323,3471
323,3762
323,3872
323,4349
323,4389
323,4499
323,4621
323,4705
323,4968
324,17
324,574
324,641
324,755
324,840
324,851
324,1106
324,1442
324,1450
324,1555
324,2659
324,3006
324,4107
324,4190
324,4304
324,4542
324,4784
325,1315
325,1622
325,2091
325,2603
325,2692
325,2984
325,3482
325,3589
325,3711
325,4227
326,445
326,977
326,1344
326,1365
326,1987
326,2113
326,2599
326,2616
326,2731
326,3621
326,3776
326,4410
326,4521
326,4591
327,736
327,884
327,1445
327,2059
327,2238
327,2608
327,3736
327,4139
327,4285
327,4342
327,4561
328,208
328,632
328,1022
328,1250
328,1468
328,2159
328,2355
328,2675
328,2927
328,3681
328,4227
329,268
329,691
329,913
329,1707
329,1759
329,2771
329,3016
329,3196
329,3472
329,4365
329,4367
329,4692
329,4956
330,445
330,576
330,1387
330,1609
330,2925
330,2950
330,3486
330,3634
330,3644
330,4308
330,4746
330,4847
330,4862
331,725
331,731
331,1631
331,3420
331,3456
331,4181
331,4318
331,4518
332,371
332,1284
332,1443
332,1763
332,2160
332,4618
333,418
333,676
333,1151
333,1912
333,2017
333,2166
333,2970
333,4373
333,4699
333,4914
334,94
334,532
334,673
334,687
334,755
334,902
334,1390
334,2482
334,3567
334,3652
334,3849
334,3859
334,3930
334,4206
334,4375
334,4543
334,4697
335,46
335,92
335,458
335,1612
335,1814
335,1904
335,2231
335,2261
335,2672
335,3095
335,3143
335,3644
335,4381
336,485
336,1441
336,1927
336,2980
336,3102
336,3571
336,4352
336,4790
337,180
337,318
337,543
337,614
337,937
337,1854
337,2094
337,2242
337,3494
337,3590
337,3680
337,3857
337,4060
337,4186
337,4192
337,4476
337,4864
338,529
338,647
338,1097
338,1372
338,1750
338,1828
338,1896
338,2765
338,3141
338,3534
338,3579
338,4700
338,4752
338,4810
338,4829
339,22
339,784
339,3172
339,3871
339,4037
339,4149
340,257
340,413
340,656
340,975
340,1330
340,1576
340,1758
340,1861
340,2195
340,2429
340,2452
340,2591
340,2691
340,3467
340,3547
340,3774
340,3865
340,4064
340,4335
340,4500
341,891
341,1881
341,1983
341,2000
341,3308
341,4340
342,64
342,150
342,745
342,1470
342,1473
342,1944
342,2382
342,2888
342,3202
342,3681
342,3867
342,3918
342,3921
342,4918
343,581
343,797
343,846
343,860
343,1022
343,1227
343,1487
343,2290
343,2983
343,3580
343,3728
343,4113
343,4123
343,4585
343,4861
344,1840
344,2182
344,3274
344,3818
344,4449
344,4488
344,4504
344,4693
345,1172
345,1614
345,1687
345,1956
345,2063
345,2333
345,2342
345,3236
345,3620
345,3637
345,3737
345,4077
345,4424
345,4898
346,553
346,2605
346,3181
346,3227
346,3329
346,3770
346,4031
346,4577
346,4794
346,4882
347,80
347,409
347,620
347,906
347,1676
347,1936
347,2325
347,2378
347,2824
347,2937
347,3000
347,3186
347,3208
347,3260
347,3327
347,3805
347,4224
347,4624
347,4805
348,145
348,433
348,557
348,1734
348,2193
348,2264
348,2273
348,2664
348,2814
348,2980
348,3596
348,4463
349,2
349,90
349,482
349,855
349,861
349,1157
349,1359
349,1657
349,1734
349,2108
349,2209
349,2375
349,2385
349,2665
349,2782
349,2811
349,2895
349,3098
349,3506
349,4015
349,4139
349,4443
349,4454
349,4871
349,4980
350,308
350,665
350,690
350,1251
350,1676
350,2137
350,2375
350,2419
350,3024
350,3400
350,3653
351,82
351,117
351,572
351,692
351,1443
351,1841
351,1953
351,2315
351,2848
351,3058
351,3150
351,3713
351,3801
351,3916
351,4694
352,366
352,583
352,709
352,1616
352,1887
352,2582
352,2750
352,2828
352,2848
352,2892
352,3452
352,4879
353,1478
353,3853
353,4350
353,4605
353,4769
354,522
354,1387
354,1447
354,1492
354,1501
354,2606
354,2629
354,3576
354,4022
354,4530
355,314
355,1089
355,1659
355,1725
355,1828
355,1951
355,2064
355,2296
355,2606
355,3155
355,3257
355,3460
355,3882
355,3906
355,4036
355,4538
355,4570
355,4640
355,4969
356,78
356,119
356,171
356,357
356,589
356,883
356,885
356,1105
356,1111
356,1151
356,1806
356,1809
356,2363
356,2775
356,3058
356,3462
356,3913
356,3931
356,4240
356,4762
356,4968
357,356
357,582
357,1756
357,1757
357,2121
357,2461
357,4205
357,4308
357,4489
358,512
358,715
358,1289
358,2274
358,2890
358,2993
358,3016
358,3193
358,3244
358,3390
358,4405
358,4789
359,235
359,494
359,531
359,715
359,899
359,981
359,1515
359,1588
359,1758
359,1760
359,1918
359,2250
359,2343
359,2518
359,2625
359,2771
359,2827
359,3110
359,3127
359,3199
359,3604
359,3974
359,4035
359,4377
359,4465
359,4705
360,2506
360,3064
360,3411
360,4329
360,4385
360,4480
361,1186
361,1215
361,1890
361,2198
361,2774
361,3001
361,4229
361,4867
361,4906
362,1323
362,1407
362,1852
362,1866
362,2132
362,2330
362,2809
362,2836
362,3056
362,3453
362,4035
362,4093
362,4186
362,4262
363,287
363,1166
363,1557
363,1610
363,1751
363,2006
363,2687
363,3687
363,3801
363,3929
363,4643
363,4972
364,98
364,118
364,143
364,763
364,1662
364,1677
364,2736
364,3567
364,3740
364,4330
364,4651
365,104
365,300
365,459
365,1058
365,1109
365,1286
365,1901
365,2529
365,3009
365,3428
365,3455
365,3662
365,3845
366,352
366,427
366,522
366,545
366,781
366,1045
366,1155
366,1523
366,1775
366,1895
366,2348
366,3359
366,3455
366,3466
366,4384
366,4985
367,243
367,516
367,523
367,1002
367,1248
367,1289
367,1580
367,1640
367,1832
367,2137
367,2738
367,2967
367,3406
367,3421
367,3495
367,3651
367,3798
367,3937
367,3948
367,4056
367,4635
367,4740
368,110
368,120
368,290
368,482
368,588
368,3241
368,4009
368,4624
368,4813
369,57
369,1339
369,1431
369,1656
369,2755
369,3257
369,3459
369,3828
369,3845
369,4899
370,304
370,408
370,653
370,1115
370,1309
370,1536
370,1810
370,1899
370,2018
370,2386
370,3223
370,3363
370,4068
370,4706
371,332
371,747
371,899
371,1115
371,1795
371,2860
371,3290
371,3592
371,4437
372,29
372,1009
372,1034
372,1938
372,2208
372,2891
372,2976
372,3145
372,3515
372,3784
372,4739
373,313
373,439
373,483
373,2488
373,3260
373,3840
373,3996
374,83
374,390
374,656
374,700
374,937
374,1307
374,1761
374,2239
374,2622
374,3167
374,3242
374,3827
374,3957
374,4117
374,4582
375,669
375,912
375,1023
375,1084
375,1291
375,1675
375,1970
375,1992
375,3558
375,4403
375,4470
375,4834
376,0
376,930
376,1012
376,1405
376,1793
376,3220
376,3221
376,4248
376,4547
377,213
377,408
377,447
377,567
377,582
377,969
377,1293
377,1532
377,1588
377,1964
377,2184
377,2341
377,2476
377,3201
377,3580
377,3612
377,4627
378,152
378,1001
378,1258
378,1267
378,1288
378,1766
378,1838
378,3473
378,3845
378,3888
378,4159
378,4728
378,4895
379,15
379,162
379,204
379,307
379,538
379,937
379,1467
379,1649
379,2004
379,2494
379,2534
379,2989
379,3293
379,3465
379,3644
379,3817
379,4271
379,4481
379,4596
379,4965
380,196
380,296
380,1002
380,1098
380,1234
380,1701
380,2184
380,3152
380,3900
380,3935
380,3989
380,4067
380,4298
380,4450
381,654
381,706
381,802
381,1611
381,1758
381,1768
381,2032
381,2190
381,3100
381,3295
381,3415
381,3557
381,4807
382,565
382,859
382,1147
382,1523
382,1592
382,1711
382,2355
382,2666
382,2751
382,2918
382,2951
382,3417
382,3760
382,4093
382,4371
383,500
383,903
383,937
383,973
383,1601
383,1872
383,2181
383,2206
383,2591
383,3681
383,4036
383,4175
383,4289
383,4300
383,4627
384,288
384,541
384,595
384,789
384,990
384,1529
384,1725
384,2226
384,2362
384,2594
384,2775
384,2907
384,3764
384,3981
384,4103
384,4777
385,22
385,137
385,1110
385,1194
385,1271
385,1976
385,2001
385,3457
385,4833
386,68
386,184
386,408
386,638
386,649
386,747
386,1041
386,1794
386,1859
386,2084
386,2249
386,2606
386,2615
386,2745
386,2948
386,3405
386,3836
386,3984
386,3999
386,4314
386,4694
386,4796
386,4963
386,4981
387,618
387,1037
387,1231
387,1367
387,1433
387,1685
387,1834
387,1861
387,1891
387,2559
387,3345
387,3404
387,3581
387,3614
387,3689
387,3862
388,43
388,67
388,1168
388,1839
388,2253
388,2376
388,2543
388,2553
388,3016
388,3020
388,3081
388,3096
388,3826
388,4072
388,4645
389,180
389,697
389,782
389,826
389,831
389,1142
389,1149
389,1290
389,1657
389,1779
389,1919
389,2945
389,3345
389,3900
389,4753
390,374
390,969
390,1043
390,1049
390,1774
390,2163
390,3136
390,3242
391,441
391,602
391,2000
391,2138
391,2770
391,4957
392,960
392,1003
392,1552
392,1738
392,2407
392,3018
392,3365
392,3436
392,3796
392,4314
